Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;05:00;10950;495;12469;171;0;1738;-904;104;-3124
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;05:30;11262;681;12477;185;0;1911;-903;105;-3193
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;06:00;11488;686;12491;182;0;2141;-6;104;-4110
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;06:30;11713;695;12584;200;0;3501;-4;104;-5367
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;07:00;12092;721;12587;194;0;4758;-4;105;-6269
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;07:30;12276;733;12592;203;0;4967;-4;103;-6317
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;08:00;12563;742;12588;194;0;6003;-4;106;-7066
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;08:30;12510;733;12596;188;0;6284;-4;105;-7392
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;09:00;12588;728;12595;191;17;5697;-4;103;-6739
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;09:30;12694;730;12593;175;50;6077;-4;103;-7030
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;10:00;12709;730;12597;178;90;5895;-4;102;-6879
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;10:30;12719;741;12590;174;133;6089;-4;101;-7105
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;11:00;12691;736;12582;158;171;5596;-4;99;-6648
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;11:30;12753;744;12589;145;198;5735;-4;100;-6754
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;12:00;12756;739;12587;134;220;5532;-4;103;-6556
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;12:30;12492;731;12589;133;236;5258;-4;104;-6555
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;13:00;12603;736;12585;143;248;5079;-4;104;-6287
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;13:30;12544;723;12585;123;245;4702;-3;105;-5936
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;14:00;12406;705;12577;146;235;4243;-3;106;-5603
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;14:30;12265;696;12580;164;222;4346;-3;105;-5844
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;15:00;12035;688;12574;181;189;3935;-3;104;-5633
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;15:30;12056;689;12580;192;147;4164;-3;107;-5820
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;16:00;12146;690;12573;190;101;4125;-3;111;-5640
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;16:30;12090;692;12578;181;61;4814;-3;112;-6346
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;17:00;12060;692;12578;173;31;5012;-3;112;-6534
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;17:30;12145;688;12586;162;5;4371;-4;111;-5774
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;18:00;12512;692;12582;160;0;5316;-4;113;-6347
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;18:30;12735;688;12593;153;0;5576;-4;110;-6382
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;19:00;12882;693;12588;144;0;6385;-4;113;-7037
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;19:30;12664;692;12594;140;0;5808;-4;113;-6679
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;20:00;12305;690;12594;139;0;4925;-4;113;-6153
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;20:30;12124;688;12602;140;0;4665;-4;114;-6081
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;21:00;11861;687;12594;148;0;4078;-4;116;-5758
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;21:30;11566;688;12599;141;0;2969;-5;115;-4942
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;22:00;11295;688;12456;132;0;2611;-5;116;-4703
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;22:30;11492;683;12406;109;0;2607;-83;116;-4347
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;23:00;11740;688;12499;116;0;3837;-82;116;-5434
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;23:30;11857;684;12419;109;0;3183;-82;117;-4573
Auvergne-Rhône-Alpes;Données définitives;24/01/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;00:00;11559;684;12415;97;0;3372;-4;117;-5121
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;00:30;11293;683;12411;108;0;3486;-4;116;-5508
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;01:00;11062;684;12552;97;0;2218;-83;116;-4524
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;01:30;11265;685;12581;89;0;2182;-84;118;-4305
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;02:00;11287;686;12580;84;0;2216;-579;116;-3816
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;02:30;11386;688;12589;87;0;2254;-910;113;-3436
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;03:00;11210;683;12587;80;0;2029;-1233;116;-3054
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;03:30;11184;687;12591;76;0;2412;-1555;115;-3143
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;04:00;11009;687;12466;75;0;2122;-1555;115;-2902
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;04:30;10999;688;12503;68;0;1909;-1555;116;-2730
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;05:00;11064;687;12493;69;0;1912;-1558;116;-2655
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;05:30;11294;687;12534;66;0;2124;-1553;114;-2678
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;06:00;11443;688;12637;67;0;2492;-928;115;-3629
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;06:30;11694;688;12654;65;0;2903;-5;114;-4725
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;07:00;12006;722;12660;58;0;4803;-4;115;-6347
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;07:30;12165;731;12679;58;0;5509;-4;114;-6921
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;08:00;12420;729;12681;61;0;6021;-4;115;-7183
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;08:30;12456;726;12694;59;0;5650;-4;114;-6783
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;09:00;12610;726;12698;55;3;5883;-4;113;-6866
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;09:30;12734;731;12714;53;10;6308;-4;112;-7190
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;10:00;12725;730;12720;51;24;5889;-4;112;-6797
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;10:30;12764;728;12722;45;38;6070;-4;112;-6948
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;11:00;12764;727;12713;43;53;5841;-4;112;-6723
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;11:30;12634;757;12719;43;72;6264;-4;112;-7330
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;12:00;12560;758;12702;45;95;6257;-4;111;-7403
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;12:30;12326;756;12694;45;105;5279;-4;115;-6663
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;13:00;12409;751;12722;41;114;5299;-4;116;-6630
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;13:30;12337;732;12724;43;116;4726;-4;116;-6116
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;14:00;12400;727;12712;43;111;4634;-4;113;-5936
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;14:30;12308;718;12716;45;109;4802;-4;113;-6191
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;15:00;12112;715;12714;36;102;4140;-4;113;-5705
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;15:30;12150;716;12723;34;87;4598;-4;114;-6119
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;16:00;12168;717;12716;37;70;4702;-4;114;-6183
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;16:30;12139;732;12722;35;47;5669;-4;115;-7177
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;17:00;12034;736;12713;35;22;5317;-4;112;-6897
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;17:30;12044;730;12543;36;5;4529;-4;114;-5908
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;18:00;12381;736;12653;37;0;5123;-4;113;-6277
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;18:30;12552;749;12561;38;0;4929;-4;114;-5834
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;19:00;12758;737;12659;40;0;5592;-4;113;-6380
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;19:30;12575;735;12714;47;0;5790;-4;113;-6820
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;20:00;12274;726;12713;50;0;5269;-4;111;-6592
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;20:30;12013;698;12719;55;0;4946;-4;113;-6514
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;21:00;11785;698;12719;45;0;4256;-4;112;-6042
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;21:30;11555;696;12584;43;0;3931;-3;113;-5809
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;22:00;11245;694;12529;44;0;3287;-82;111;-5337
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;22:30;11503;696;12550;54;0;3070;-82;110;-4895
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;23:00;11747;698;12577;51;0;4568;-4;111;-6254
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;23:30;11906;697;12562;50;0;3962;-4;108;-5470
Auvergne-Rhône-Alpes;Données définitives;25/01/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;00:00;11606;696;12547;57;0;4144;-4;108;-5942
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;00:30;11427;702;12720;63;0;3935;-4;109;-6097
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;01:00;11192;697;12721;64;0;2991;-5;106;-5381
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;01:30;11352;519;12736;54;0;2939;-313;108;-4691
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;02:00;11395;519;12729;48;0;2865;-665;108;-4208
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;02:30;11496;515;12740;51;0;3081;-846;107;-4151
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;03:00;11348;516;12737;54;0;2560;-1153;107;-3473
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;03:30;11324;521;12742;57;0;2735;-1233;107;-3606
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;04:00;11178;519;12624;59;0;2137;-1233;108;-3036
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;04:30;11157;518;12628;59;0;2124;-1233;108;-3048
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;05:00;11181;517;12621;65;0;2265;-1232;108;-3163
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;05:30;11446;514;12721;66;0;2524;-1232;107;-3254
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;06:00;11650;514;12737;53;0;2999;-663;107;-4097
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;06:30;11916;701;12750;50;0;3281;-4;107;-4969
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;07:00;12227;699;12745;55;0;5126;-4;108;-6502
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;07:30;12395;698;12748;55;0;5783;-4;108;-6993
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;08:00;12636;698;12738;59;0;5992;-4;110;-6957
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;08:30;12599;698;12743;49;0;5715;-4;110;-6712
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;09:00;12735;706;12739;50;8;5678;-4;109;-6552
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;09:30;12862;708;12743;44;24;6175;-4;111;-6940
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;10:00;12845;722;12737;55;48;6346;-4;110;-7169
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;10:30;12859;723;12737;64;77;6108;-4;109;-6956
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;11:00;12763;724;12734;70;85;5610;-3;110;-6567
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;11:30;12841;731;12736;70;134;5889;-3;109;-6826
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;12:00;12681;725;12729;75;156;5277;-4;110;-6387
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;12:30;12353;714;12734;77;166;4325;-4;111;-5771
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;13:00;12350;713;12729;73;176;3894;-5;109;-5338
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;13:30;12291;716;12168;71;168;3479;-5;111;-4417
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;14:00;12140;715;11723;74;161;3414;-5;109;-4050
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;14:30;11916;720;11662;74;156;3532;-5;108;-4331
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;15:00;11622;719;11634;89;134;3079;-498;110;-3645
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;15:30;11629;720;11663;80;98;3238;-576;109;-3703
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;16:00;11612;719;11649;96;77;3106;-742;109;-3401
Auvergne-Rhône-Alpes;Données définitives;26/01/2017;16:15;;;;;;;;;
