Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Bourgogne-Franche-Comté;Données définitives;09/12/2016;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;00:30;3043;132;-;164;0;23;0;19;2705
Bourgogne-Franche-Comté;Données définitives;09/12/2016;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;01:00;2916;132;-;131;0;24;0;19;2610
Bourgogne-Franche-Comté;Données définitives;09/12/2016;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;01:30;3012;133;-;107;0;23;0;19;2729
Bourgogne-Franche-Comté;Données définitives;09/12/2016;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;02:00;3082;133;-;92;0;23;0;19;2815
Bourgogne-Franche-Comté;Données définitives;09/12/2016;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;02:30;3085;133;-;75;0;24;0;19;2835
Bourgogne-Franche-Comté;Données définitives;09/12/2016;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;03:00;3046;132;-;73;0;23;0;19;2799
Bourgogne-Franche-Comté;Données définitives;09/12/2016;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;03:30;3077;133;-;62;0;23;0;19;2839
Bourgogne-Franche-Comté;Données définitives;09/12/2016;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;04:00;3001;133;-;54;0;23;-1;20;2773
Bourgogne-Franche-Comté;Données définitives;09/12/2016;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;04:30;2997;132;-;54;0;23;-66;19;2834
Bourgogne-Franche-Comté;Données définitives;09/12/2016;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;05:00;2987;133;-;52;0;23;-66;19;2825
Bourgogne-Franche-Comté;Données définitives;09/12/2016;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;05:30;3102;133;-;52;0;27;-65;19;2937
Bourgogne-Franche-Comté;Données définitives;09/12/2016;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;06:00;3228;133;-;45;0;27;0;19;3004
Bourgogne-Franche-Comté;Données définitives;09/12/2016;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;06:30;3452;132;-;39;0;27;0;19;3235
Bourgogne-Franche-Comté;Données définitives;09/12/2016;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;07:00;3633;134;-;36;0;28;0;18;3417
Bourgogne-Franche-Comté;Données définitives;09/12/2016;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;07:30;3754;133;-;33;0;160;0;19;3409
Bourgogne-Franche-Comté;Données définitives;09/12/2016;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;08:00;3840;133;-;30;0;218;0;19;3440
Bourgogne-Franche-Comté;Données définitives;09/12/2016;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;08:30;3689;133;-;25;0;229;0;19;3283
Bourgogne-Franche-Comté;Données définitives;09/12/2016;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;09:00;3745;133;-;27;9;231;0;19;3327
Bourgogne-Franche-Comté;Données définitives;09/12/2016;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;09:30;3703;132;-;24;20;228;0;19;3280
Bourgogne-Franche-Comté;Données définitives;09/12/2016;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;10:00;3677;142;-;24;34;150;0;19;3307
Bourgogne-Franche-Comté;Données définitives;09/12/2016;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;10:30;3713;144;-;26;49;30;0;18;3445
Bourgogne-Franche-Comté;Données définitives;09/12/2016;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;11:00;3623;144;-;25;61;30;0;19;3344
Bourgogne-Franche-Comté;Données définitives;09/12/2016;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;11:30;3654;144;-;20;68;26;0;19;3377
Bourgogne-Franche-Comté;Données définitives;09/12/2016;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;12:00;3595;141;-;15;75;26;0;19;3319
Bourgogne-Franche-Comté;Données définitives;09/12/2016;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;12:30;3568;143;-;14;76;25;0;19;3291
Bourgogne-Franche-Comté;Données définitives;09/12/2016;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;13:00;3502;144;-;7;80;24;0;19;3228
Bourgogne-Franche-Comté;Données définitives;09/12/2016;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;13:30;3390;143;-;4;83;24;0;19;3118
Bourgogne-Franche-Comté;Données définitives;09/12/2016;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;14:00;3312;144;-;4;74;24;0;19;3048
Bourgogne-Franche-Comté;Données définitives;09/12/2016;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;14:30;3361;143;-;3;63;24;0;19;3109
Bourgogne-Franche-Comté;Données définitives;09/12/2016;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;15:00;3278;143;-;2;47;24;0;19;3044
Bourgogne-Franche-Comté;Données définitives;09/12/2016;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;15:30;3250;145;-;1;36;24;0;19;3025
Bourgogne-Franche-Comté;Données définitives;09/12/2016;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;16:00;3273;144;-;2;17;23;0;19;3069
Bourgogne-Franche-Comté;Données définitives;09/12/2016;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;16:30;3222;143;-;2;5;38;0;19;3015
Bourgogne-Franche-Comté;Données définitives;09/12/2016;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;17:00;3443;144;-;5;0;177;0;18;3099
Bourgogne-Franche-Comté;Données définitives;09/12/2016;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;17:30;3503;139;-;4;0;240;0;19;3102
Bourgogne-Franche-Comté;Données définitives;09/12/2016;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;18:00;3520;137;-;5;0;243;0;19;3116
Bourgogne-Franche-Comté;Données définitives;09/12/2016;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;18:30;3611;138;-;6;0;207;0;19;3241
Bourgogne-Franche-Comté;Données définitives;09/12/2016;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;19:00;3582;135;-;4;0;205;0;19;3218
Bourgogne-Franche-Comté;Données définitives;09/12/2016;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;19:30;3570;128;-;6;0;216;0;20;3201
Bourgogne-Franche-Comté;Données définitives;09/12/2016;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;20:00;3436;131;-;8;0;181;0;19;3097
Bourgogne-Franche-Comté;Données définitives;09/12/2016;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;20:30;3394;133;-;10;0;90;0;19;3141
Bourgogne-Franche-Comté;Données définitives;09/12/2016;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;21:00;3270;133;-;15;0;37;0;19;3065
Bourgogne-Franche-Comté;Données définitives;09/12/2016;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;21:30;3377;136;-;6;0;22;0;19;3193
Bourgogne-Franche-Comté;Données définitives;09/12/2016;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;22:00;3322;136;-;7;0;23;0;19;3138
Bourgogne-Franche-Comté;Données définitives;09/12/2016;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;22:30;3312;135;-;12;0;22;0;20;3123
Bourgogne-Franche-Comté;Données définitives;09/12/2016;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;23:00;3258;135;-;18;0;96;0;19;2988
Bourgogne-Franche-Comté;Données définitives;09/12/2016;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/12/2016;23:30;3108;137;-;19;0;85;0;19;2847
Bourgogne-Franche-Comté;Données définitives;09/12/2016;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;00:00;3033;138;-;12;0;86;0;20;2777
Bourgogne-Franche-Comté;Données définitives;10/12/2016;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;00:30;2964;139;-;16;0;88;0;19;2702
Bourgogne-Franche-Comté;Données définitives;10/12/2016;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;01:00;2949;138;-;21;0;22;0;19;2749
Bourgogne-Franche-Comté;Données définitives;10/12/2016;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;01:30;2981;136;-;18;0;22;0;19;2786
Bourgogne-Franche-Comté;Données définitives;10/12/2016;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;02:00;3030;138;-;27;0;22;0;18;2825
Bourgogne-Franche-Comté;Données définitives;10/12/2016;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;02:30;3049;138;-;31;0;22;0;19;2840
Bourgogne-Franche-Comté;Données définitives;10/12/2016;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;03:00;2937;138;-;39;0;21;0;19;2720
Bourgogne-Franche-Comté;Données définitives;10/12/2016;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;03:30;2986;139;-;44;0;21;0;19;2763
Bourgogne-Franche-Comté;Données définitives;10/12/2016;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;04:00;2868;139;-;44;0;21;0;19;2645
Bourgogne-Franche-Comté;Données définitives;10/12/2016;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;04:30;2909;139;-;42;0;22;0;20;2686
Bourgogne-Franche-Comté;Données définitives;10/12/2016;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;05:00;2909;139;-;45;0;22;0;19;2684
Bourgogne-Franche-Comté;Données définitives;10/12/2016;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;05:30;2901;139;-;46;0;23;0;20;2673
Bourgogne-Franche-Comté;Données définitives;10/12/2016;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;06:00;2975;139;-;57;0;24;0;19;2736
Bourgogne-Franche-Comté;Données définitives;10/12/2016;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;06:30;3038;139;-;59;0;24;0;19;2797
Bourgogne-Franche-Comté;Données définitives;10/12/2016;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;07:00;3125;139;-;53;0;24;0;19;2889
Bourgogne-Franche-Comté;Données définitives;10/12/2016;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;07:30;3169;139;-;63;0;23;0;19;2925
Bourgogne-Franche-Comté;Données définitives;10/12/2016;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;08:00;3258;139;-;67;0;24;0;19;3009
Bourgogne-Franche-Comté;Données définitives;10/12/2016;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;08:30;3241;133;-;69;0;28;0;19;2992
Bourgogne-Franche-Comté;Données définitives;10/12/2016;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;09:00;3292;133;-;76;6;29;0;19;3029
Bourgogne-Franche-Comté;Données définitives;10/12/2016;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;09:30;3253;133;-;66;21;29;0;19;2984
Bourgogne-Franche-Comté;Données définitives;10/12/2016;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;10:00;3263;132;-;59;38;29;0;19;2987
Bourgogne-Franche-Comté;Données définitives;10/12/2016;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;10:30;3298;135;-;58;53;28;0;19;3005
Bourgogne-Franche-Comté;Données définitives;10/12/2016;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;11:00;3254;135;-;55;65;28;0;19;2952
Bourgogne-Franche-Comté;Données définitives;10/12/2016;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;11:30;3236;134;-;53;74;28;0;19;2928
Bourgogne-Franche-Comté;Données définitives;10/12/2016;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;12:00;3209;128;-;42;80;36;0;19;2905
Bourgogne-Franche-Comté;Données définitives;10/12/2016;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;12:30;3238;129;-;32;83;92;0;19;2883
Bourgogne-Franche-Comté;Données définitives;10/12/2016;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;13:00;3188;126;-;24;82;150;0;19;2787
Bourgogne-Franche-Comté;Données définitives;10/12/2016;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;13:30;3016;127;-;18;78;141;0;19;2633
Bourgogne-Franche-Comté;Données définitives;10/12/2016;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;14:00;2897;126;-;15;72;23;0;19;2642
Bourgogne-Franche-Comté;Données définitives;10/12/2016;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;14:30;2936;126;-;11;63;23;0;19;2694
Bourgogne-Franche-Comté;Données définitives;10/12/2016;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;15:00;2903;125;-;8;50;23;0;19;2677
Bourgogne-Franche-Comté;Données définitives;10/12/2016;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;15:30;2891;130;-;8;36;23;0;19;2675
Bourgogne-Franche-Comté;Données définitives;10/12/2016;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;16:00;2798;134;-;10;20;23;0;19;2592
Bourgogne-Franche-Comté;Données définitives;10/12/2016;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;16:30;2834;135;-;11;6;26;0;19;2636
Bourgogne-Franche-Comté;Données définitives;10/12/2016;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;17:00;2871;135;-;13;0;32;0;20;2671
Bourgogne-Franche-Comté;Données définitives;10/12/2016;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;17:30;2975;135;-;12;0;99;0;19;2709
Bourgogne-Franche-Comté;Données définitives;10/12/2016;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;18:00;3119;134;-;15;0;226;0;20;2724
Bourgogne-Franche-Comté;Données définitives;10/12/2016;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;18:30;3202;134;-;15;0;209;0;19;2825
Bourgogne-Franche-Comté;Données définitives;10/12/2016;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;19:00;3225;136;-;18;0;210;0;20;2843
Bourgogne-Franche-Comté;Données définitives;10/12/2016;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;19:30;3231;136;-;22;0;208;0;19;2846
Bourgogne-Franche-Comté;Données définitives;10/12/2016;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;20:00;3126;136;-;24;0;146;0;20;2799
Bourgogne-Franche-Comté;Données définitives;10/12/2016;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;20:30;3144;137;-;25;0;85;0;19;2877
Bourgogne-Franche-Comté;Données définitives;10/12/2016;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;21:00;3137;143;-;30;0;25;0;19;2920
Bourgogne-Franche-Comté;Données définitives;10/12/2016;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;21:30;3235;142;-;36;0;22;0;19;3016
Bourgogne-Franche-Comté;Données définitives;10/12/2016;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;22:00;3136;142;-;42;0;21;0;19;2913
Bourgogne-Franche-Comté;Données définitives;10/12/2016;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;22:30;3113;142;-;44;0;20;0;20;2888
Bourgogne-Franche-Comté;Données définitives;10/12/2016;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;23:00;3126;141;-;47;0;85;0;20;2833
Bourgogne-Franche-Comté;Données définitives;10/12/2016;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/12/2016;23:30;3060;141;-;56;0;21;0;20;2823
Bourgogne-Franche-Comté;Données définitives;10/12/2016;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;00:00;2993;141;-;63;0;21;0;19;2749
Bourgogne-Franche-Comté;Données définitives;11/12/2016;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;00:30;2881;140;-;67;0;21;0;20;2634
Bourgogne-Franche-Comté;Données définitives;11/12/2016;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;01:00;2833;141;-;78;0;21;0;19;2574
Bourgogne-Franche-Comté;Données définitives;11/12/2016;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;01:30;2822;142;-;81;0;21;0;19;2559
Bourgogne-Franche-Comté;Données définitives;11/12/2016;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;02:00;2911;141;-;93;0;21;0;19;2636
Bourgogne-Franche-Comté;Données définitives;11/12/2016;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;02:30;3000;141;-;102;0;21;0;19;2717
Bourgogne-Franche-Comté;Données définitives;11/12/2016;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;03:00;2877;141;-;108;0;21;0;19;2588
Bourgogne-Franche-Comté;Données définitives;11/12/2016;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;03:30;2855;140;-;138;0;21;0;19;2537
Bourgogne-Franche-Comté;Données définitives;11/12/2016;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;04:00;2808;140;-;139;0;21;0;19;2489
Bourgogne-Franche-Comté;Données définitives;11/12/2016;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;04:30;2775;141;-;145;0;21;0;20;2449
Bourgogne-Franche-Comté;Données définitives;11/12/2016;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;05:00;2785;140;-;146;0;21;-2;19;2461
Bourgogne-Franche-Comté;Données définitives;11/12/2016;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;05:30;2787;141;-;135;0;22;-66;19;2537
Bourgogne-Franche-Comté;Données définitives;11/12/2016;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;06:00;2818;141;-;128;0;22;-66;19;2575
Bourgogne-Franche-Comté;Données définitives;11/12/2016;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;06:30;2841;135;-;142;0;22;-66;18;2589
Bourgogne-Franche-Comté;Données définitives;11/12/2016;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;07:00;2873;134;-;152;0;21;-66;19;2612
Bourgogne-Franche-Comté;Données définitives;11/12/2016;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;07:30;2864;136;-;129;0;21;0;19;2559
Bourgogne-Franche-Comté;Données définitives;11/12/2016;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;08:00;2900;136;-;112;0;21;0;19;2611
Bourgogne-Franche-Comté;Données définitives;11/12/2016;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;08:30;2875;140;-;95;0;26;0;19;2595
Bourgogne-Franche-Comté;Données définitives;11/12/2016;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;09:00;2965;142;-;77;3;26;0;19;2698
Bourgogne-Franche-Comté;Données définitives;11/12/2016;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;09:30;3006;141;-;58;5;26;0;19;2757
Bourgogne-Franche-Comté;Données définitives;11/12/2016;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;10:00;3023;147;-;58;7;23;0;19;2770
Bourgogne-Franche-Comté;Données définitives;11/12/2016;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/12/2016;10:30;3090;147;-;68;9;23;0;19;2825
Bourgogne-Franche-Comté;Données définitives;11/12/2016;10:45;;;;;;;;;
