Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Bourgogne-Franche-Comté;Données définitives;18/02/2017;08:00;2850;150;-;167;1;63;0;22;2448
Bourgogne-Franche-Comté;Données définitives;18/02/2017;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;08:30;2908;149;-;178;12;70;0;22;2477
Bourgogne-Franche-Comté;Données définitives;18/02/2017;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;09:00;2927;149;-;160;30;71;0;22;2495
Bourgogne-Franche-Comté;Données définitives;18/02/2017;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;09:30;2940;149;-;142;52;80;0;23;2495
Bourgogne-Franche-Comté;Données définitives;18/02/2017;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;10:00;2943;147;-;122;72;123;0;23;2457
Bourgogne-Franche-Comté;Données définitives;18/02/2017;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;10:30;2902;149;-;108;90;125;0;22;2408
Bourgogne-Franche-Comté;Données définitives;18/02/2017;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;11:00;2835;148;-;92;103;101;0;23;2368
Bourgogne-Franche-Comté;Données définitives;18/02/2017;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;11:30;2791;146;-;90;113;71;0;23;2348
Bourgogne-Franche-Comté;Données définitives;18/02/2017;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;12:00;2777;147;-;82;122;71;0;21;2333
Bourgogne-Franche-Comté;Données définitives;18/02/2017;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;12:30;2820;147;-;79;129;71;0;21;2374
Bourgogne-Franche-Comté;Données définitives;18/02/2017;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;13:00;2818;145;-;74;130;71;0;22;2377
Bourgogne-Franche-Comté;Données définitives;18/02/2017;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;13:30;2710;144;-;72;128;71;0;22;2274
Bourgogne-Franche-Comté;Données définitives;18/02/2017;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;14:00;2585;143;-;72;126;70;0;21;2153
Bourgogne-Franche-Comté;Données définitives;18/02/2017;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;14:30;2573;143;-;75;117;69;0;22;2146
Bourgogne-Franche-Comté;Données définitives;18/02/2017;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;15:00;2475;144;-;86;107;69;0;22;2047
Bourgogne-Franche-Comté;Données définitives;18/02/2017;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;15:30;2418;143;-;85;95;61;0;23;2010
Bourgogne-Franche-Comté;Données définitives;18/02/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;16:00;2375;144;-;90;76;61;0;24;1980
Bourgogne-Franche-Comté;Données définitives;18/02/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;16:30;2341;142;-;85;58;61;0;23;1972
Bourgogne-Franche-Comté;Données définitives;18/02/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;17:00;2372;145;-;85;38;62;0;23;2018
Bourgogne-Franche-Comté;Données définitives;18/02/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;17:30;2384;143;-;90;18;62;0;24;2048
Bourgogne-Franche-Comté;Données définitives;18/02/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;18:00;2468;144;-;102;3;63;0;23;2133
Bourgogne-Franche-Comté;Données définitives;18/02/2017;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;18:30;2655;138;-;113;0;111;0;23;2271
Bourgogne-Franche-Comté;Données définitives;18/02/2017;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;19:00;2804;139;-;128;0;224;0;23;2290
Bourgogne-Franche-Comté;Données définitives;18/02/2017;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;19:30;2769;140;-;141;0;221;0;23;2244
Bourgogne-Franche-Comté;Données définitives;18/02/2017;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;20:00;2779;142;-;157;0;106;0;23;2353
Bourgogne-Franche-Comté;Données définitives;18/02/2017;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;20:30;2736;141;-;150;0;115;0;23;2308
Bourgogne-Franche-Comté;Données définitives;18/02/2017;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;21:00;2742;147;-;142;0;113;0;24;2316
Bourgogne-Franche-Comté;Données définitives;18/02/2017;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;21:30;2826;147;-;144;0;123;0;24;2388
Bourgogne-Franche-Comté;Données définitives;18/02/2017;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;22:00;2726;148;-;131;0;171;0;25;2253
Bourgogne-Franche-Comté;Données définitives;18/02/2017;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;22:30;2678;150;-;133;0;169;0;23;2204
Bourgogne-Franche-Comté;Données définitives;18/02/2017;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;23:00;2700;149;-;115;0;168;0;23;2245
Bourgogne-Franche-Comté;Données définitives;18/02/2017;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;18/02/2017;23:30;2631;150;-;107;0;108;0;23;2243
Bourgogne-Franche-Comté;Données définitives;18/02/2017;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;00:00;2565;150;-;99;0;112;0;23;2181
Bourgogne-Franche-Comté;Données définitives;19/02/2017;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;00:30;2490;150;-;81;0;113;0;23;2124
Bourgogne-Franche-Comté;Données définitives;19/02/2017;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;01:00;2407;151;-;67;0;63;0;23;2102
Bourgogne-Franche-Comté;Données définitives;19/02/2017;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;01:30;2496;150;-;53;0;64;0;23;2207
Bourgogne-Franche-Comté;Données définitives;19/02/2017;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;02:00;2549;151;-;37;0;63;0;23;2275
Bourgogne-Franche-Comté;Données définitives;19/02/2017;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;02:30;2620;151;-;28;0;64;0;22;2356
Bourgogne-Franche-Comté;Données définitives;19/02/2017;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;03:00;2533;152;-;20;0;64;0;23;2275
Bourgogne-Franche-Comté;Données définitives;19/02/2017;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;03:30;2541;152;-;18;0;64;0;24;2284
Bourgogne-Franche-Comté;Données définitives;19/02/2017;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;04:00;2461;152;-;18;0;57;0;24;2211
Bourgogne-Franche-Comté;Données définitives;19/02/2017;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;04:30;2468;151;-;19;0;56;0;23;2220
Bourgogne-Franche-Comté;Données définitives;19/02/2017;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;05:00;2462;152;-;23;0;56;0;24;2208
Bourgogne-Franche-Comté;Données définitives;19/02/2017;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;05:30;2448;152;-;25;0;55;0;24;2192
Bourgogne-Franche-Comté;Données définitives;19/02/2017;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;06:00;2485;151;-;30;0;55;0;24;2225
Bourgogne-Franche-Comté;Données définitives;19/02/2017;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;06:30;2516;148;-;35;0;58;0;24;2251
Bourgogne-Franche-Comté;Données définitives;19/02/2017;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;07:00;2544;140;-;41;0;59;0;24;2281
Bourgogne-Franche-Comté;Données définitives;19/02/2017;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;07:30;2591;141;-;46;0;58;0;24;2322
Bourgogne-Franche-Comté;Données définitives;19/02/2017;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;08:00;2604;140;-;50;1;58;0;23;2332
Bourgogne-Franche-Comté;Données définitives;19/02/2017;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;08:30;2602;139;-;54;13;69;0;23;2305
Bourgogne-Franche-Comté;Données définitives;19/02/2017;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;09:00;2663;138;-;55;33;69;0;22;2346
Bourgogne-Franche-Comté;Données définitives;19/02/2017;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;09:30;2682;139;-;53;53;68;0;23;2346
Bourgogne-Franche-Comté;Données définitives;19/02/2017;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;10:00;2657;138;-;43;71;68;0;23;2314
Bourgogne-Franche-Comté;Données définitives;19/02/2017;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;10:30;2690;137;-;33;90;68;0;24;2339
Bourgogne-Franche-Comté;Données définitives;19/02/2017;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;11:00;2714;138;-;24;102;68;0;23;2359
Bourgogne-Franche-Comté;Données définitives;19/02/2017;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;11:30;2686;138;-;24;111;68;0;24;2323
Bourgogne-Franche-Comté;Données définitives;19/02/2017;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;12:00;2651;139;-;23;116;68;0;23;2282
Bourgogne-Franche-Comté;Données définitives;19/02/2017;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;12:30;2709;138;-;19;119;65;0;23;2345
Bourgogne-Franche-Comté;Données définitives;19/02/2017;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;13:00;2708;136;-;17;112;65;0;23;2356
Bourgogne-Franche-Comté;Données définitives;19/02/2017;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;13:30;2512;134;-;15;109;65;0;23;2166
Bourgogne-Franche-Comté;Données définitives;19/02/2017;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;14:00;2394;135;-;25;100;65;0;23;2047
Bourgogne-Franche-Comté;Données définitives;19/02/2017;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;14:30;2397;132;-;26;101;66;0;24;2048
Bourgogne-Franche-Comté;Données définitives;19/02/2017;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;15:00;2283;143;-;28;95;65;0;24;1929
Bourgogne-Franche-Comté;Données définitives;19/02/2017;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;15:30;2279;142;-;30;83;65;0;24;1936
Bourgogne-Franche-Comté;Données définitives;19/02/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;16:00;2216;140;-;44;70;57;0;24;1880
Bourgogne-Franche-Comté;Données définitives;19/02/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;16:30;2154;142;-;50;54;57;0;24;1827
Bourgogne-Franche-Comté;Données définitives;19/02/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;17:00;2176;144;-;48;35;57;0;24;1869
Bourgogne-Franche-Comté;Données définitives;19/02/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;17:30;2254;144;-;51;17;57;0;24;1962
Bourgogne-Franche-Comté;Données définitives;19/02/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;18:00;2343;143;-;47;3;57;0;23;2070
Bourgogne-Franche-Comté;Données définitives;19/02/2017;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;18:30;2578;145;-;64;0;66;0;23;2280
Bourgogne-Franche-Comté;Données définitives;19/02/2017;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;19:00;2836;145;-;77;0;172;0;24;2419
Bourgogne-Franche-Comté;Données définitives;19/02/2017;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;19:30;2819;145;-;77;0;167;0;23;2408
Bourgogne-Franche-Comté;Données définitives;19/02/2017;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;20:00;2780;145;-;86;0;55;0;24;2471
Bourgogne-Franche-Comté;Données définitives;19/02/2017;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;20:30;2735;146;-;84;0;58;0;24;2424
Bourgogne-Franche-Comté;Données définitives;19/02/2017;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;21:00;2770;146;-;90;0;58;0;24;2453
Bourgogne-Franche-Comté;Données définitives;19/02/2017;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;21:30;2881;148;-;89;0;57;0;24;2563
Bourgogne-Franche-Comté;Données définitives;19/02/2017;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;22:00;2827;148;-;105;0;57;0;23;2494
Bourgogne-Franche-Comté;Données définitives;19/02/2017;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;22:30;2804;149;-;100;0;62;0;24;2470
Bourgogne-Franche-Comté;Données définitives;19/02/2017;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;23:00;2779;149;-;87;0;163;0;24;2358
Bourgogne-Franche-Comté;Données définitives;19/02/2017;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;19/02/2017;23:30;2639;148;-;78;0;162;0;23;2228
Bourgogne-Franche-Comté;Données définitives;19/02/2017;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;00:00;2579;148;-;61;0;162;0;23;2184
Bourgogne-Franche-Comté;Données définitives;20/02/2017;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;00:30;2543;149;-;48;0;72;0;23;2251
Bourgogne-Franche-Comté;Données définitives;20/02/2017;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;01:00;2488;148;-;37;0;57;0;24;2222
Bourgogne-Franche-Comté;Données définitives;20/02/2017;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;01:30;2517;148;-;28;0;57;0;24;2261
Bourgogne-Franche-Comté;Données définitives;20/02/2017;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;02:00;2574;149;-;21;0;56;0;23;2324
Bourgogne-Franche-Comté;Données définitives;20/02/2017;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;02:30;2672;149;-;15;0;57;0;23;2429
Bourgogne-Franche-Comté;Données définitives;20/02/2017;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;03:00;2560;150;-;15;0;62;0;24;2311
Bourgogne-Franche-Comté;Données définitives;20/02/2017;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;03:30;2600;148;-;16;0;104;0;24;2308
Bourgogne-Franche-Comté;Données définitives;20/02/2017;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;04:00;2526;148;-;20;0;95;0;23;2240
Bourgogne-Franche-Comté;Données définitives;20/02/2017;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;04:30;2543;148;-;24;0;49;0;24;2298
Bourgogne-Franche-Comté;Données définitives;20/02/2017;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;05:00;2609;149;-;35;0;49;0;23;2354
Bourgogne-Franche-Comté;Données définitives;20/02/2017;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;05:30;2744;149;-;39;0;49;0;23;2484
Bourgogne-Franche-Comté;Données définitives;20/02/2017;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;06:00;2871;149;-;49;0;49;0;23;2602
Bourgogne-Franche-Comté;Données définitives;20/02/2017;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;06:30;2982;149;-;50;0;49;0;23;2711
Bourgogne-Franche-Comté;Données définitives;20/02/2017;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;07:00;3118;148;-;59;0;49;0;23;2840
Bourgogne-Franche-Comté;Données définitives;20/02/2017;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;07:30;3191;149;-;70;0;201;0;22;2749
Bourgogne-Franche-Comté;Données définitives;20/02/2017;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;08:00;3231;148;-;89;0;213;0;24;2758
Bourgogne-Franche-Comté;Données définitives;20/02/2017;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;08:30;3325;148;-;93;3;219;0;24;2839
Bourgogne-Franche-Comté;Données définitives;20/02/2017;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;09:00;3326;146;-;90;10;218;0;25;2836
Bourgogne-Franche-Comté;Données définitives;20/02/2017;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;09:30;3291;147;-;97;19;221;0;25;2782
Bourgogne-Franche-Comté;Données définitives;20/02/2017;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;10:00;3303;146;-;105;35;217;0;25;2776
Bourgogne-Franche-Comté;Données définitives;20/02/2017;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;10:30;3311;146;-;123;54;112;0;25;2850
Bourgogne-Franche-Comté;Données définitives;20/02/2017;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;11:00;3311;146;-;115;50;113;0;25;2862
Bourgogne-Franche-Comté;Données définitives;20/02/2017;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;11:30;3352;145;-;101;51;109;0;24;2921
Bourgogne-Franche-Comté;Données définitives;20/02/2017;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;12:00;3299;145;-;104;51;109;0;25;2865
Bourgogne-Franche-Comté;Données définitives;20/02/2017;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;12:30;3282;144;-;102;66;109;0;26;2835
Bourgogne-Franche-Comté;Données définitives;20/02/2017;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;13:00;3272;142;-;113;59;108;0;25;2826
Bourgogne-Franche-Comté;Données définitives;20/02/2017;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;13:30;3176;142;-;136;59;104;0;24;2712
Bourgogne-Franche-Comté;Données définitives;20/02/2017;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;14:00;3177;142;-;149;46;105;0;26;2709
Bourgogne-Franche-Comté;Données définitives;20/02/2017;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;14:30;3197;138;-;148;41;103;0;26;2742
Bourgogne-Franche-Comté;Données définitives;20/02/2017;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;15:00;3100;142;-;147;40;98;0;25;2649
Bourgogne-Franche-Comté;Données définitives;20/02/2017;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;15:30;3087;140;-;173;32;64;0;26;2654
Bourgogne-Franche-Comté;Données définitives;20/02/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;16:00;3000;140;-;178;23;52;0;26;2581
Bourgogne-Franche-Comté;Données définitives;20/02/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;16:30;2975;142;-;181;15;52;0;25;2560
Bourgogne-Franche-Comté;Données définitives;20/02/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;17:00;2989;141;-;186;9;52;0;25;2576
Bourgogne-Franche-Comté;Données définitives;20/02/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;17:30;2975;145;-;176;3;53;0;25;2574
Bourgogne-Franche-Comté;Données définitives;20/02/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;20/02/2017;18:00;3052;139;-;183;0;52;0;25;2652
Bourgogne-Franche-Comté;Données définitives;20/02/2017;18:15;;;;;;;;;
